,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Y
7149,1.447875127892543,-1.166097894737545,2.3817374691589928,2.00007062856997,1.5076094524712162,-1.3008147188936001,-0.22060241356947796,1
7150,1.0687287632124765,-0.24064732723068505,-0.2640722512037753,-0.12172097161138729,-2.399107180976701,-0.7027969748403928,0.750384533407397,1
7151,-1.1121232806100565,1.8535280175294135,0.32604744565283594,0.8658292787348171,-0.0431593137819446,0.5770061444213529,0.7889765272991437,1
7152,3.393676717221405,5.598850363124032,6.304411264879312,5.552138559879509,-0.029319158395039402,5.067286490489043,3.252034781936712,4
7153,2.92045246773668,1.2235905447787367,0.11914218589932374,0.7127491812478206,0.7725328258448525,1.5163876754426893,0.5012006079399175,2
7154,4.42915347111008,5.762088382855486,4.7198871542420475,4.83884917208108,3.015235551499423,1.8647839498567498,3.7749427774998443,3
7155,3.7623563228277597,3.982689855957879,1.9303140149863718,1.6170877595578983,1.7042939601172509,2.8151281639732297,2.428159640410597,3
7156,5.105262002717726,8.335459924388964,3.5515314703540413,1.333308935542025,3.043365834083252,5.048264942733841,4.322066117760715,4
7157,1.8375879046971855,-1.3139320058378143,3.405650971210805,0.28077271404416426,2.1070040853098826,-2.2710783144600475,-0.3451111837109458,2
7158,1.5750481307410156,0.770179605295549,-0.37501857630094365,0.14461932164908287,0.7498137562856124,1.0174345422332587,-0.3964187794638798,1
7159,2.919505146931325,5.103118901918779,4.874074257478742,4.142286319262559,3.9803333438827035,5.392061954719133,1.439413172196565,4
7160,4.064018369247606,1.1741514480905495,1.3477055432471583,2.168611456071739,4.218789017211035,3.5505649293237638,1.5810798581519503,3
7161,0.2009250437812686,0.7074228822955,3.551793938248059,2.9278021367694835,-0.42154679185296684,0.9886701166398782,1.5912022521321436,2
7162,2.464312155459846,5.48939813317847,5.235147405127504,6.30568641695349,2.8539127086175635,2.2194187358878565,3.5641800438359734,4
7163,0.33437858577857926,-0.2851524051442811,2.7301190771640886,2.380572086084196,2.2839073145040256,0.7002560600656151,0.5230061717162424,2
7164,3.4755919381974345,6.592445392933112,1.671077168490938,4.117187004206668,6.596441992463049,4.430585615476021,4.666173898683937,4
7165,-0.28533502976726366,-3.5044865079460954,0.654629180290859,-0.6117348015606451,-1.5262707918485674,-2.572777076991704,-2.718447020596056,1
7166,4.230400855170009,2.2889176981426624,5.627623776484217,4.010326372506965,4.105723318868872,2.1776480991696663,-0.13893229430692466,3
7167,2.4452079528614457,-0.5321606605755282,2.48432746675504,1.950444939912257,3.386137154151308,1.893880048082643,3.291068340042018,2
7168,-1.0214580316653656,1.7121614320952037,3.9091062530994036,1.8485886910797458,1.9570420633047254,2.5023070038028967,1.944982127990008,2
7169,1.739529144949398,0.6133210978858276,2.1617581552388603,4.47840585221375,1.8256149088604965,1.4572596726849654,4.5409450486777345,2
7170,1.9476626452275192,4.936714071032077,3.1372115653373456,-0.22445720194432317,1.1584119833742543,3.5349179930196954,1.9329122685333662,2
7171,3.267126521693112,3.873245019761887,1.1758227609447784,3.066685050312581,3.454430425826863,0.8234843832677448,0.7786451135294774,3
7172,1.6063384724730443,3.8424893743079593,1.1668037269189466,-0.6327337472872707,1.3953346710673882,2.455559021171334,0.8038939021761264,2
7173,3.449985518184722,4.438697790446348,7.096926221311605,3.203872901153117,3.669768444965924,3.6774672124993715,4.949784471284853,4
7174,3.6164911641353488,4.668625539956955,6.452366492016415,5.047831147867221,3.508968049810079,7.318144680998611,4.101662495557061,4
7175,0.24532767095588054,1.6329853568849175,-0.026359869588232554,0.3536901688723766,3.1187557978038036,2.7491957145307646,-0.7292157684995675,2
7176,-0.7557562956560608,1.851787505319287,0.8779620770251413,1.097487129562253,-0.5746080336752349,-1.5766020591131695,0.9484796619902043,1
7177,1.4689461082640258,-0.24396572289591312,4.299385545473355,-1.1143291537022768,-2.0230135481955367,1.9235817070127443,1.6563978001822544,2
7178,0.7471031931767742,-0.7004420211628266,0.03422766385234116,-0.6307300488339876,-2.304235322354184,1.568592319303142,0.2948470525216407,1
7179,-1.111352702219376,3.7867116096208644,0.4945665424708968,1.0606554160080195,2.488379637106088,-1.5133462250808225,1.3656839163914563,2
7180,3.8314330566696,0.17456292917079885,2.1580284569784767,-0.10522513782862686,0.6108128209404349,-0.04541061256720669,2.19931057027585,2
7181,0.7194884214931563,3.739561458185562,3.820900584189727,1.506505177481563,3.2972543302540807,2.525442773827468,3.4251303275907126,3
7182,1.33714271942765,3.319947766175468,3.001307283455798,3.090040967310625,3.645363796880807,6.691712526617756,4.536027503951373,4
7183,0.9133084178162181,6.5569278282254215,4.51078563553562,2.6619947591123685,1.6267425436560992,3.7231172007604587,2.96214894464784,3
7184,-0.3449037225829772,0.8305160292334322,-0.027956579925972863,0.44887377397499384,0.7686861102032854,0.9541004027770348,2.465769328834057,1
7185,0.1432832586626751,4.457460496815495,2.3337624604313794,4.623467804206622,2.0439844317555163,4.640567818970816,1.34668037317868,3
7186,5.461696765055761,2.662891258780152,5.112448466783975,2.909740860923576,3.369715629947719,3.585624624759968,3.43380288775616,4
7187,1.6437739454819296,2.072827647479788,2.0553801974015626,3.1534525739172534,4.352655239787501,2.998365594455464,3.3913031601588814,3
7188,1.3817472993307591,-0.008847290629247509,0.10702988629168286,-0.4595375982486247,-1.2095887234235754,0.7119673918207767,-1.379408974481275,1
7189,2.456348424832574,0.2842125308089148,0.26117880755363904,0.8982172124258043,-0.4887168494645607,0.571605445793524,-0.0793149458296063,1
7190,1.5222715188691849,4.144068393348955,1.3555736647364984,0.11277662940411082,0.2550060104670082,2.7847609029936993,1.1130051057411021,2
7191,4.6361360561990255,2.3580713305679266,2.707090312920024,1.5204559423880708,1.4887252359030307,3.8008816850174396,2.365866110519868,3
7192,4.065042287745531,2.7028592058826453,3.8644129905098494,2.2897999993857727,0.47430599360721626,5.14237066022931,3.2758995145731324,3
7193,3.2332149912977,1.7671603849286674,2.355403535504421,3.3399858473204356,5.753666230816476,3.8045812105714667,5.946369611848152,4
7194,0.9935605095003026,-0.6580206150055138,-1.8000278830025738,2.1829972281828933,1.5344625695722425,-0.18474654741615604,1.5742538726077364,1
7195,1.775878050514068,2.677044349287658,3.368017653309689,2.811980794385369,1.6977012791708028,1.4079477983756543,3.9367641549016286,3
7196,2.0879018714107405,-2.071282543368929,-0.9836544755239853,1.4161622906620144,-1.5797307456854552,-0.8124329173436626,-0.9479587149760011,1
7197,4.499862185370683,5.294555439566965,4.381758793998097,5.436675653596351,3.929349417472235,3.8998435073760542,4.660857424121753,4
7198,0.6126488367116085,2.6774354582015656,2.5409845987284783,1.5565175166073204,2.730945636204107,3.05999539385328,3.261893925917941,3
7199,2.3136296634928506,0.17344668385959044,-0.7670265184323937,2.2562717221029533,1.9844514533411999,3.6839279450309155,0.8489986871877755,2
7200,4.3415206415462535,1.9134648194146044,2.277914538256115,1.5957357557303398,2.0651668561627172,2.158604312214936,5.053967462123192,3
7201,0.5077958265182583,1.7227591055743388,-0.7068622369859705,-1.6558566121136449,0.20636394807784875,-0.6446778137448606,-0.5289729373967962,1
7202,1.3735244520262722,0.305966660014415,0.4161623803962259,-0.45491101538681766,1.2411005780079467,-0.3548099286641158,1.7356022300604554,1
7203,-0.7771311451080791,-2.349525868679639,-1.9651298327395836,3.2554907308018475,1.353725387642273,0.8694506202143946,-0.7921534587511405,1
7204,5.161201717258715,3.3947219880459762,2.7364655457323956,5.414462659667791,3.190115576153688,3.401437656000158,3.4278186097290524,4
7205,5.051758246888563,3.0486101542673065,1.1507607141728144,3.1713005158896896,2.5806657643599085,1.4541473949382633,2.2504645109490093,3
7206,1.2498954867434375,4.399041627649742,5.547294883427941,3.95633151781359,2.2223083258480614,6.299619722998996,2.7017211420819125,4
7207,3.377976794645267,0.2369065771189602,1.3546918139449422,-1.401567391125881,3.0942615313857615,-1.6065024970145725,-2.349772271688363,1
7208,2.1432608279605816,4.424980059413846,4.347201780066445,6.4834990428330475,5.209075839454885,8.12077259249755,2.4794415424283827,4
7209,4.1680023679159435,2.096799435501582,2.3990144565282425,3.949827413008176,3.1096916614587173,2.8139503964955512,6.131239483188733,4
7210,0.5486492557515203,1.0295442523290221,0.0875737390290936,-0.5508714823789274,-1.024424712138029,0.25965135224116187,-1.5672804736963766,1
7211,3.831651206707658,4.012025262766377,2.5776574071802267,2.297703950839566,-0.11848491613683865,2.9856559294712315,1.3212145428404989,2
7212,2.823602947558209,2.611244056832581,2.8124118587065645,3.101461793280478,5.35922816192714,3.784731842260376,7.213465013350257,4
7213,0.5919725706402177,1.1466514706410411,0.8454219885837524,0.23878309686691374,1.2927179762375873,3.8168168479106943,1.0169526900103572,2
7214,-0.5764957242221562,-0.11864062502834227,0.5119042070794557,2.5861399137833176,-0.12954948776073705,2.4016178854642245,1.2582046632947939,2
7215,6.112330641375223,2.1123737891150602,4.598221334060468,4.382926768296828,3.9090371260767167,6.57760661286442,5.819882021439417,4
7216,0.9984323373569896,0.9219053914342019,1.6264008711458477,3.640577650865568,2.3461059898985055,1.7578844784641017,2.6043997790409024,2
7217,0.2521777890108673,-0.3095892704348435,-1.7737132090348235,-3.050207076344308,1.3057058695190071,-0.8376076214092217,-0.2704402931911345,1
7218,0.125194737902245,0.6133466630177782,2.347164110114741,-0.7678921156710377,2.76975730620734,3.7336766596627173,1.8694852585676787,2
7219,2.825325738582026,3.423476182376775,0.057452156234683915,0.367969821602008,3.837816038523569,0.7159975110680327,0.21555848471897848,2
7220,2.501274407039275,2.6862532053945314,5.520584226049073,4.10076503623932,1.8525667122345482,1.9912910299465347,-0.5021067692957395,3
7221,0.7180573542804489,3.420217193660564,1.7787546988892937,-0.4285273753113541,0.6458515374083454,3.546483049473389,1.6048073757440517,2
7222,-0.7411074996552696,0.41967132253665446,-0.6430850477160291,1.5419171013259414,2.4663194536844326,-2.118849554778041,-0.6229993567875766,1
7223,2.403347859567835,0.5905165898247272,2.3496738831347894,2.9936548216728887,2.5310634718843206,3.8419286286882004,-0.10768151711937346,2
7224,2.538676673096698,-1.023376504676004,3.2481423684729327,1.396804901255638,3.932734146385539,0.5450137487803155,-0.3750324171797681,2
7225,4.238826772176954,5.584838549644828,2.736485003497689,5.776209553998219,3.5383317800274523,4.318260989636799,1.1802689572293903,3
7226,3.71310943860817,6.8090857280896735,4.189565887951906,4.284094552799185,5.658981198311665,2.10200917827233,3.435087884911891,4
7227,-0.8102107604368765,-0.7355080125274377,-1.4164620094603395,1.4931128428646028,0.14679977206967282,1.733269654925035,0.45746200422454697,1
7228,0.04900984244502146,2.3434659344975097,2.002706291914071,1.0672934770884737,1.5574607954752417,-1.613578772530376,1.8065646537268631,2
7229,0.6820119456752521,-0.08188381682790347,2.1445145185689967,2.9312211504025503,-0.2565541694551854,3.506141972883068,3.5754752913333023,2
7230,0.10706577872149381,1.5060293657446076,3.337630967545875,-1.231349879854631,-2.5144202347238735,1.8061722007916083,-0.00045500933921305275,2
7231,2.2769908376829924,6.136842807936624,3.5313415164824127,3.333112691227793,5.961987168722515,7.464405818707033,4.565756528829383,4
7232,4.2878363858534,3.3224196278829705,3.3950067523330265,4.533632217289279,4.083960968695484,5.778274672172488,7.226544091591618,4
7233,2.366223402271439,-2.1246179468324695,-0.9601813457375876,-0.10553418635553213,0.438094460204389,-0.5407518894255608,0.4259295840966919,1
7234,0.7439748784870509,2.0925407730085537,0.5324351354644774,-0.35386591286058555,-0.03016513676559951,-0.5623610885626633,-2.3828773161417307,1
7235,3.157014954525449,1.5748810295831244,0.4494449017586578,-1.2093368673856508,1.7272304158210692,0.9618122938338616,2.171516562734502,2
7236,5.089450616248301,2.6703654082086423,4.939292391803188,1.8530405697733792,2.8612978968859695,4.039672910563784,2.7002488720054245,4
7237,0.15427662692851296,-1.2988669420556107,0.4389596440830964,4.615758687294168,0.8810117078894377,0.5431523334724158,0.11098292601789822,2
7238,-1.7838961014516748,-0.16994508288342114,-0.8558539788809224,0.07753688037363043,-3.1836908614006565,3.492730838315795,1.9604161275962353,1
7239,1.8722003947956634,3.7517712650900474,3.6357271547937295,5.088739076405181,3.18129092669829,5.030224107346327,3.9100179111398825,3
7240,1.7648855098586456,2.381103766048643,1.182802640238321,1.3943598899313132,0.9451303758589149,2.5377500527365213,0.11492418345631647,2
7241,0.19611194366013324,0.26513678462378554,0.43390934302882367,-0.453459599755439,0.6542341064063071,0.09968983478073729,-1.3577918640607922,1
7242,0.2713953930505007,-0.7286074833586749,0.6357365794308035,1.0141423871488142,2.8671807379091274,-1.722323611707262,-2.5097578711235027,1
7243,1.842228091390888,-1.3106127496732842,1.2984852435236562,-0.16875231220175607,1.5865824691622898,1.9562672377095387,1.5525118446084258,2
7244,5.494783094746159,7.281218366296775,3.8721730179369973,5.686855507416915,3.3321475917976913,1.4333513186468423,4.2615760513032965,4
7245,0.8631223791166529,5.304765061875482,5.125272257743396,4.607878082211305,4.940363986645993,2.5402943407421663,7.847204745206447,4
7246,5.236868197008809,5.640439951429733,5.99192020888973,3.4254982530180116,7.156956843894473,6.580378453126439,7.888394803394076,4
7247,2.0971939899089334,2.537842223278055,3.554533791515206,3.0483751551277494,3.147080286570332,2.4532234614563304,4.878508224048683,3
7248,4.199169299595914,3.029282132371227,5.9732698906324995,2.637791355562456,5.002938718629399,2.100532043026198,2.655695744224788,4
7249,3.4568585073776568,2.5310819372342674,3.3450430872211423,2.0236555460368932,1.7131283175870526,0.46042600522205723,2.409992548589485,3
7250,0.8061033010943047,-0.7197706554371293,-0.7251900513760392,1.7818598923973055,1.3628388337002504,1.5041117112893576,-2.806526663490422,1
7251,1.4479293857960507,0.052489588688103384,0.8130767432153359,-0.07819670985977582,-0.23954413390665613,2.6737885444771274,5.4477633586932335,2
7252,3.3356475014557305,5.023726089274996,4.001960917898993,3.442693239133232,0.2930983544922958,4.736132599936049,1.394633999879729,3
7253,-1.9225011914576038,1.2189725170380576,-0.6794701244448831,-0.20449416337597676,-1.0051961557648896,0.2194636434822782,1.3380124748072335,1
7254,6.512364576440796,4.794237532459107,2.4861085832390852,6.101899026548691,3.486454488987917,3.078399062208859,5.288644656841863,4
7255,3.2369254016895606,1.757430617641742,2.1683183249036966,2.8100767852542763,5.858921041117789,2.837862424941629,2.8897789415437436,3
7256,0.4261988967818475,1.0797889521202333,1.4164983353423362,-0.3900631162501731,3.194364340742413,0.6450465371953946,-0.23467044449331853,2
7257,0.2282043967387244,1.1998831722371635,2.139133572160644,0.4162867540423253,1.293764599714937,3.1596895120858806,0.7877394713076644,2
7258,3.7326678861032807,1.6094127600146906,5.786242816563477,3.8062381718339213,4.468648010012114,5.204100514407219,5.572044302163203,4
7259,5.927236064254906,4.231845058669345,4.105059390023923,6.069647496178358,3.0643390173132934,6.242600426723658,4.33290265788471,4
7260,4.201511708177113,2.8926541061401947,3.275402508748767,4.128966918753351,3.4496006150723355,0.8700576402168484,2.0601727342676535,3
7261,3.3129810011303356,0.9200951294281312,3.163322379017641,2.4271384705764323,2.4041792072827413,1.0730068726915034,1.5670145611572774,2
7262,3.3718342543911337,3.4871657578560455,0.08634617829767217,0.019666505656670275,0.6422831041788484,-1.7595703593604637,0.5814588198448501,2
7263,3.5617532340576012,7.814636854092965,3.1830472697097503,5.368250112343997,1.2072009241039665,4.683215373989827,7.107262972615291,4
