,p1,p2,p3,p4,p5,p6,p7,p8,p9,Y
7972,0.23922705748773318,-1.775946110641359,11.332405319933248,2,4,2.415149329585191,0.6273099377127233,0.1714589238493081,-1.0687979902489566,4
7973,-0.13544014513536204,-2.197801896211251,9.825043117562853,9,1,1.9251241616416996,1.0241901047494921,0.6975571162172582,-3.2403512530381544,2
7974,-0.6444661569962341,-1.5871322948941846,8.59784691108626,10,2,1.4388691026862963,4.047055803327179,0.09618643784004403,-3.785801758944153,3
7975,0.896482429983066,-1.9603793032384202,10.434631048569413,5,2,0.7972352035600551,0.9172047451093337,0.05674333321720693,-2.5606509071048427,4
7976,1.2499823104947128,-1.8413081254656363,13.19731851833262,6,2,0.5561229739356696,1.852972490746167,2.271171336603994,-2.041131531752666,2
7977,-0.3931870815748252,-2.2301733605056473,8.836775981759596,11,2,1.5976024945762768,2.197161110115546,0.765363498926086,-0.41914555101086565,1
7978,-0.22543532897032917,-1.981590196100643,14.76871517211218,8,2,0.42579286861859533,0.8991890802569943,0.014612042005136626,-3.4267204889796323,4
7979,-1.0762214149491565,-1.9058789138032661,11.964149341490659,6,2,1.2399357620191163,2.061906875970821,0.06045791323373838,-0.12080240550974798,1
7980,1.2166180652460301,-1.9427179524846576,13.62081937940963,7,5,0.12975342067536796,3.244091621911668,1.5405353258687846,-0.8195708634986422,4
7981,-1.7867002190004653,-2.4174254641074873,7.724643038425866,5,2,0.3169123125312499,3.5358449902627056,1.0726148624765937,-2.5497687388317956,3
7982,0.5979537289562379,-2.040228477114477,10.22631747976046,10,8,0.6527681498065989,1.788918681973974,0.05522987140814926,-0.692158698523697,6
7983,0.2212181069904015,-1.8086506166892449,10.538949150643266,7,1,5.468649518415077,1.5276329966557487,0.5057005794345718,-2.06799477593991,4
7984,-1.5113721518480074,-2.048184697265894,10.19602385411516,0,4,1.2613700750565595,4.435553373155017,0.9087109435070678,-0.19870662233134997,3
7985,2.1981417511498456,-1.9334335704997412,7.626996829910773,7,1,3.02268866865607,1.5649069752967901,3.851704244845805,-1.2872009160025906,2
7986,-0.9409942436923506,-2.406152511931765,12.464019283554302,10,1,2.3423836679372276,8.024419290049185,0.24131976670351127,-1.8810104537832149,3
7987,0.4322257453992986,-1.9576367521008515,9.63724103666301,7,2,3.3380061783136306,0.7152281097542816,0.065486875184316,-0.5980488056427962,4
7988,2.513181753948145,-2.1038431697847244,11.147157760294109,11,7,2.0755993629505265,1.5383149727860452,0.023259396240817062,-1.6506532702581476,6
7989,-0.49900763861894687,-2.003183249589909,14.724382733525822,8,5,1.8917259311765244,2.963879929473766,0.9606610039725423,-0.6899062597977035,6
7990,0.07306869259006155,-1.7586230722863492,15.486304979195701,7,3,1.7773489309976802,3.4636264563077486,0.0010890594967584487,-0.33354845399038724,2
7991,0.14429239683473047,-1.9881092553543367,9.580352209406051,6,0,0.19529366243810675,4.387595495417188,0.1308551406735823,-4.435563031429369,3
7992,-0.2242585350863051,-2.2581005068604973,7.326701445186069,8,3,2.0735701432275313,7.429572583340683,0.2591953356819665,-0.41989111535276596,3
7993,0.880963791420096,-1.9231764130776037,9.483515210413145,9,4,1.8837854723868184,3.8608791532037867,1.5691935617158157,-3.4532597466664092,2
7994,0.3590447456789871,-1.8001500023871155,12.168855485804636,8,0,6.008263618750184,0.4796928904801797,0.1803121805621747,-0.11382071518894943,4
7995,1.377608148297052,-2.0847540910863898,10.391894032924565,9,1,3.713340234931366,5.184834404851262,0.8702267868197928,-3.900301819650912,3
7996,-0.24681205193339445,-1.9343476931054,9.440532031912918,7,2,2.436677545929608,3.8149780773374666,1.3376277529959721,-0.7456666746279583,3
7997,-1.0069203926887644,-2.1480657078436987,9.366327319337323,6,0,1.4796494244621903,2.0130015373375243,0.08006552643343917,-2.1976899688740956,1
7998,-0.7957023129183999,-2.033199380697958,10.685991796126673,6,5,1.5406327375704552,1.0912903157941747,1.1047458259864582,-3.0695124347637632,4
7999,0.874104862363881,-2.228115067288677,12.266528240748148,4,1,0.4161715320651784,2.9473978848725495,0.4920218470659643,-1.0754518769761738,2
8000,-0.6927848601470404,-1.8655248398046675,10.468282486156014,8,0,5.339252862110352,2.4681910820973023,0.0006210167701661293,-3.9427632722228143,2
8001,-2.5782636049914958,-1.4964451705897392,8.35466300020409,11,0,0.5709856175454158,2.2950995197014143,5.1290248063993634e-05,-0.7623470733351398,1
8002,0.6225158121585765,-2.491037955422118,10.830813126147808,9,1,1.6315485146516346,0.7088083543131242,2.0681944456859487,-3.1278087014470253,2
8003,-0.09833960574722125,-2.0779976836641616,8.288560240938745,10,2,1.5742280155236599,2.273875838693489,3.6431326344267534,-0.6208744808992235,2
8004,1.7902298632330205,-2.170183098042531,7.581860342562306,5,1,1.3673378804741154,3.7309591152649624,0.06023551632866175,-2.4971229583238412,3
8005,0.0872236985640408,-2.0672093666936613,11.474710790605732,10,2,2.2935032631854875,4.6211844268630395,1.362022685556978,-1.1020145472901774,3
8006,0.11969488579807154,-2.12566826214453,12.288596663885237,5,2,2.644383798357998,5.17703691063038,0.19236080184196944,-1.3610957887647248,1
8007,1.1769504450431332,-1.9330220342452744,7.867351119800523,5,1,2.0886698112848547,5.261150513503605,0.04187180313474684,-0.9324350902763375,1
8008,-0.16080971854713227,-1.861382998183663,15.432512378133477,10,2,6.718227022244551,0.5335615341578135,0.7826649273475565,-7.235287158847225,5
8009,-0.7656569172987143,-1.887887587119352,8.032149013944801,5,1,0.9529584062572313,1.9520555585893078,0.06564814721078299,-0.5795585528275761,1
8010,1.5695578236061885,-1.7688358547658698,13.231819985831935,4,1,0.9098485040862202,1.7629150342171505,0.010391075513300181,-4.003134627352831,2
8011,-1.5056146473429177,-1.7839421039358785,10.568455235610374,7,3,0.29386844871732987,3.354002817166471,0.6242537461542915,-0.5587295908325854,3
8012,-1.6602650885449202,-1.8668800028283001,12.034705349375333,9,2,2.4861175847000556,3.7900677289079536,0.9139327991275658,-3.6752501593965867,2
8013,-0.4213462390922344,-1.6089916036873069,10.260760190782642,3,2,7.415011575894032,1.4694016754499075,0.6775450496815203,-1.725602313319371,4
8014,-0.0766121586460432,-2.357848787524637,12.207904410690151,10,2,1.1493167309551542,0.9854530592989127,0.13076893706742843,-1.3072763566451082,6
8015,0.26451237729969584,-2.1749764278167674,10.8992008729989,10,3,0.4476599007494986,1.4661450941203242,0.7324968977058691,-2.333560067576289,6
8016,0.7201930877826472,-1.8274691030651449,10.104691112119339,8,0,2.2142636245296736,3.880323069352329,1.6141831316402722,-0.09489995323094044,2
8017,0.2722178206087316,-1.9378742914891196,10.175636331450656,3,2,3.4026023523495317,5.671385446940112,0.7253235153866188,-1.1239700793288758,3
8018,-0.2506254132250186,-1.699385630241578,11.775132583227743,4,2,1.1727273360734467,1.882678445518046,0.0049710949850669366,-1.3666348869367675,2
8019,0.18600185894605986,-1.8129426641930702,8.91179331607688,5,2,1.43691413529039,7.653273044889991,1.6977129742463675,-1.31589033180465,3
8020,0.32040845868099754,-1.6841895805530305,12.110322254543156,12,2,1.0478486874263204,1.812461932705555,0.06340227820452496,-4.428572497362343,2
8021,0.7526088797892831,-1.8897833703238083,10.875144755448085,9,2,1.3208545862704781,2.5259120005871805,0.21126993519277687,-0.44546032375271566,1
8022,-0.5977311994270019,-1.650357284330314,8.551322693614047,4,3,0.3848238407166862,1.2723476196782584,0.018941086453951792,-0.3516126354840897,4
8023,-1.6328880626745461,-2.164761042160665,5.5719228826616165,10,1,2.849444881607708,2.3781742674395687,0.1613777554055777,-0.20455010482654729,1
8024,-0.5099538561707038,-1.9051305599615407,11.989996857695202,8,4,0.7651594881316741,1.9646267663406338,0.0009391349631368225,-0.05412304164836896,6
8025,-0.21288457308081724,-2.0242929982933098,10.563378605934084,4,3,6.870316710045045,1.5662568242997086,0.7109701132903604,-0.7462805318114852,4
8026,-0.9856240637659168,-1.7990419710018042,9.986370141836238,5,5,3.6665831712342087,1.4797202781305887,0.05976298067586219,-1.9734050865632637,4
8027,0.8196987058629759,-1.8840777408114429,10.142328410228595,5,2,0.882615088864242,6.3937524568639015,0.9810797795198996,-1.9415313511130174,3
8028,-1.5202340333411133,-1.9428567919613533,7.58627890912256,9,4,1.31085703354968,1.2556279900869762,0.07798713029439233,-3.0644200682161418,6
8029,-1.8077162422031727,-2.4136114831840416,8.907632022315576,7,4,3.878996027088512,0.987708691105762,0.009011864677233533,-0.6634379205892499,4
8030,-0.9034594441099826,-2.192233167001709,7.198461512051761,5,4,2.989408226617187,3.9185043687732595,0.16836551155822366,-3.8868358417511617,3
8031,1.4144213226982905,-1.9823712009656616,9.528169189285572,3,2,1.845755645489555,2.776802845368354,0.711176404996382,-6.65352959745047,2
8032,-0.8639566516258942,-2.0037560891604556,10.13129044155125,3,0,3.006894728384421,5.962673879433172,0.03843439518022696,-2.171908995718353,1
8033,-0.722693332930901,-1.970473651680401,8.52477518414179,8,3,1.9753232758592232,2.9462933855400513,0.10450087317964273,-4.540446921226398,3
8034,0.44026990280029393,-1.840738422191679,11.044309191510429,11,4,0.4964102644769857,2.0859762211332153,0.40059301215491366,-3.97114617540912,6
8035,0.17671558996726577,-2.5572691901954743,9.359266852167838,8,3,0.27049748211824065,2.301519193113762,0.9130947089763986,-1.372774686131058,3
8036,0.7149628323416175,-2.072542145600336,11.085973299531151,5,8,1.2693304716559213,1.5022249117636808,1.8001704970424908,-1.1360002913596974,5
8037,-0.19239268375113605,-1.9937702531317893,7.03165905246161,1,4,0.42684047617458504,0.3356657232054444,0.25729532796062704,-0.7980671917192127,4
8038,0.2577711031762108,-1.9733873752556705,9.125404784292433,7,4,0.3121872993323668,5.305491170561311,0.0417461637743757,-6.823721658932594,3
8039,-0.25986101100523723,-1.716067556999361,13.163300923839781,9,2,1.4958616112298626,1.9244464954771472,0.001869818075278964,-0.053393486077899066,2
8040,-1.3174548448979744,-1.9977363220291833,7.0143540567605065,6,2,1.3889070948601794,2.2034593794808046,0.1848863884437176,-6.760344596519326,3
8041,1.6421256035366842,-1.9424732512130625,8.56517078893101,6,1,2.0403958125328043,2.1016949735708828,0.04169754272686724,-1.4420191421808475,1
8042,0.892465115790038,-2.146277492233864,10.036427921568492,10,1,0.723878473232835,3.1651489787888583,0.32731709508093054,-0.5549433293114875,1
8043,-0.35795165197516254,-2.385083165979924,10.503598522548787,5,3,0.3097014734916307,1.3707265407527567,0.033466476766999785,-2.5861528166969956,4
8044,-0.3794583155256992,-2.1517753728395226,10.164810224275797,4,2,0.9373510583421429,3.6203537119177485,0.3812838553575296,-0.09960048411664393,3
8045,0.4902011674148652,-1.9431749654737394,11.080619726857691,7,3,3.9623469137896894,1.8932630311439,0.001930779258418949,-1.5411171920617617,5
8046,0.12918463558428925,-2.017756889040695,9.173873730063892,7,0,1.9755158335265015,0.8067100638536276,0.24608665308408903,-1.3643537881218115,2
8047,0.6769348354865874,-2.0992688242865016,11.471002754344152,7,2,2.3703291502887454,3.5812512748301124,0.023968726793790276,-0.37841853632817263,1
8048,1.1479908184256777,-1.8501948780490818,8.712456679315805,8,3,0.6809562079973518,4.793316750677941,0.71126154902213,-2.0868028817169333,3
8049,-0.24885742314175507,-2.25783840899162,9.404498381618273,8,2,0.4943317047356377,2.364513167965913,0.33170266427908857,-0.7578429668780503,1
8050,0.1853868442941517,-1.4898138545337054,15.205190026661686,6,1,2.1605508262543967,1.2736812570068892,0.9889409828870009,-0.3228386456786905,4
8051,-1.4541670517547065,-2.181046579718826,12.690619079068641,6,1,2.5525680803973523,2.4368311557347817,0.05083695737353768,-1.7711034467871345,1
8052,-0.26081576502796305,-2.1356854942458714,9.835901340903572,5,3,2.638670246260388,2.5807914825748868,0.1507039380830212,-2.9394727215771947,3
8053,0.30972458445599843,-2.3723774869444587,9.219440852730889,8,2,2.87419599418686,3.98177295286339,0.15391797413270966,-2.398132065016478,3
8054,0.01892474093316696,-1.943190098384841,8.817572914296354,8,1,1.6608091183689266,5.163211307615435,0.03595395394244251,-1.5006930555584959,3
8055,1.9781970463096314,-2.245502934850241,6.965659863809615,2,2,0.6899893167496061,1.1186857463244575,0.27737208684922665,-1.0293855757848274,2
8056,-0.5482721198377714,-1.9884399627541836,9.887081862556245,13,3,2.7908661927679077,1.2993865879145956,0.09001762288158321,-2.990252169746059,6
8057,-1.4468207567856488,-1.9033230660847849,8.29373499555555,15,1,1.9356044301127493,5.180307587592852,0.18549616973143443,-3.243419802629828,1
8058,0.23844431937371294,-1.9832522854649668,9.429381209732847,12,5,2.965839231610887,2.0322013904656617,0.08084521587163451,-2.6933070742355576,6
8059,-1.4975891250038085,-1.8304912846440562,9.936229622316775,5,2,5.766484479500165,2.196939942259522,0.2539837497449891,-3.0681568161813733,4
8060,0.492067235249012,-1.746327122264614,14.491040041052402,4,2,0.7525393277992037,6.779949959460478,0.23260601662399263,-0.6258915425318227,3
8061,0.1239455127259525,-2.1540277735176487,8.492958263175575,6,1,3.991511929114356,3.0287994286566975,0.005497233542098029,-0.5721351784942617,1
8062,-0.4036997272791052,-2.001764990425233,13.384970560047284,6,2,3.8363860374201595,2.119013122266489,0.3316136597825251,-2.6528370995824506,4
8063,-1.1696670859281975,-2.3765587438611626,10.28491446073096,9,1,1.4960915384230071,2.9374293451362647,0.1024946080769213,-0.22217580843581855,1
8064,-1.0893777388897952,-1.9567162791195265,10.106696114457508,6,3,1.2282042094075045,2.759690586301069,0.03229792391615413,-2.357276246374891,3
8065,-2.4127210559069585,-2.074591606314663,12.94958059766503,6,5,1.831143826837158,2.80839004714181,0.3695550897837533,-3.270790074779646,4
8066,-0.368826014679458,-2.1215453888714695,11.486478564277913,5,3,1.5147845548426941,1.9700898034920789,0.4339687419771079,-3.359917462725309,4
8067,-0.06318341308244589,-2.330110000304392,11.118443994714333,11,4,1.0432969678733635,1.9698608908613862,0.35939568150147083,-3.3457175823059937,6
8068,-1.4852260889969655,-2.078753987390661,9.085772833265333,5,1,0.8808605969281785,2.334106852342284,0.06181471243921924,-3.0205798904235484,1
8069,0.6549965253876023,-1.754395031231763,9.25600284464988,5,3,1.2303919103987924,5.26573520865711,0.5587208332781816,-4.55391156059018,3
8070,0.4739427392176655,-2.0129981100179126,8.860855333286537,5,1,4.0899958663472376,3.2793576664632966,0.28694189766101624,-3.011491744533705,1
8071,0.5109136686931796,-1.9585364377521441,10.19294116799495,9,4,2.9957338830264835,4.317037564839675,0.003916511872079025,-1.750602149900473,3
8072,-0.5282360099138268,-2.2072527558340287,10.6371955371427,3,3,1.5559035190482975,3.4930203125354478,0.1094925064858564,-3.219161567757007,3
8073,0.9402890573710008,-1.9770349711152915,13.256784471370388,4,2,0.5979594136395444,0.4610679057515904,1.3886142189825048,-0.1835494761809811,4
8074,-1.7455872129983134,-2.145679314216949,9.700671641807068,9,0,1.6870722029871297,4.734494273780947,3.4239578998646136,-2.1100542501083135,2
8075,-1.1799503159137892,-2.000213616980494,9.021038307784892,9,1,2.2793555161705292,2.1677341750580164,0.38882451954668923,-3.8894230913542103,1
8076,1.3131685481969821,-2.0536729135369236,11.1511436289483,6,1,2.9298705169206247,0.8582017785132459,1.5264771801661052,-1.4884883802131654,4
8077,-1.0965951860110823,-2.102374971957002,10.225524805925296,6,2,4.3844388204834654,4.642273475367333,0.14216694617755046,-0.7443038423366394,3
8078,0.5657394990683916,-2.0562952444859417,11.566289461535458,7,0,1.835621625448711,1.128064285410105,0.0019512471431928251,-4.839528995863097,2
8079,-1.171166825328909,-2.065411917448439,9.973274499539166,5,6,1.4561210859623994,2.6086139979930567,0.6452428749382865,-0.7981819073593518,4
8080,0.2434249349518843,-2.278237125649975,5.402238060648522,5,2,2.240561910842192,3.4174078361736386,1.845257431458019,-8.530594726772671,2
8081,-0.48843438633040376,-1.9549666219881006,9.31754993617121,10,1,1.1770022275021579,2.9301614615537703,0.09245103469854649,-0.042347490049406515,1
8082,0.746331860753106,-2.2727658105880684,12.244541972660809,7,1,2.3091644766188812,1.7629317447789767,1.6133723673979956,-2.831581254202765,2
8083,0.6946746052942028,-1.9966919808730021,10.04938380332448,5,4,1.0376343826311527,3.4916793571690765,1.1410860040817227e-05,-2.28536029015598,3
8084,-1.7453256195133093,-2.117810108685482,11.865349103604826,6,2,1.096667164054527,4.597631028352247,0.8234022193428435,-0.7295270064948562,3
8085,0.2750187062375396,-1.8295906890301175,9.686132258861928,5,1,0.9189422489298457,4.755309149238752,1.403334801573902,-2.067766784300041,3
8086,-0.10560147786471552,-1.98827719147642,12.807237952934242,6,1,3.5342746198451755,2.962921404888848,0.16829779369435816,-3.9837845599231274,2
8087,1.0014216377622989,-1.9397322535465251,12.152312975779598,10,0,2.153745667147548,3.4252937267624075,0.8687181920084109,-0.4737797910067133,1
